sphere point: [-18.469240, -20.679319, -21.360078] | sphere dist: 83.934879 | 
sphere point: [-18.026534, -21.210373, -21.217071] | sphere dist: 83.301988 | 
sphere point: [-18.026534, -21.210373, -21.217071] | sphere dist: 83.301988 | 
sphere point: [-17.598804, -21.693930, -21.086856] | sphere dist: 82.721517 | 
sphere point: [-17.598804, -21.693930, -21.086856] | sphere dist: 82.721517 | 
sphere point: [-17.183682, -22.138106, -20.967244] | sphere dist: 82.184730 | 
sphere point: [-17.183682, -22.138106, -20.967244] | sphere dist: 82.184730 | 
sphere point: [-16.779384, -22.548920, -20.856618] | sphere dist: 81.685141 | 
sphere point: [-16.779384, -22.548920, -20.856618] | sphere dist: 81.685141 | 
sphere point: [-16.384526, -22.930980, -20.753733] | sphere dist: 81.217778 | 
sphere point: [-16.384526, -22.930980, -20.753733] | sphere dist: 81.217778 | 
sphere point: [-15.998004, -23.287910, -20.657617] | sphere dist: 80.778729 | 
sphere point: [-15.998004, -23.287910, -20.657617] | sphere dist: 80.778729 | 
sphere point: [-15.618916, -23.622617, -20.567484] | sphere dist: 80.364849 | 
sphere point: [-15.618916, -23.622617, -20.567484] | sphere dist: 80.364849 | 
sphere point: [-15.246518, -23.937478, -20.482696] | sphere dist: 79.973569 | 
sphere point: [-15.246518, -23.937478, -20.482696] | sphere dist: 79.973569 | 
sphere point: [-14.880180, -24.234463, -20.402722] | sphere dist: 79.602751 | 
sphere point: [-14.880180, -24.234463, -20.402722] | sphere dist: 79.602751 | 
sphere point: [-14.519368, -24.515226, -20.327115] | sphere dist: 79.250602 | 
sphere point: [-14.519368, -24.515226, -20.327115] | sphere dist: 79.250602 | 
sphere point: [-14.163619, -24.781176, -20.255499] | sphere dist: 78.915594 | 
sphere point: [-14.163619, -24.781176, -20.255499] | sphere dist: 78.915594 | 
sphere point: [-13.812532, -25.033516, -20.187546] | sphere dist: 78.596417 | 
sphere point: [-13.812532, -25.033516, -20.187546] | sphere dist: 78.596417 | 
sphere point: [-13.465752, -25.273292, -20.122978] | sphere dist: 78.291934 | 
sphere point: [-13.465752, -25.273292, -20.122978] | sphere dist: 78.291934 | 
sphere point: [-13.122967, -25.501412, -20.061548] | sphere dist: 78.001157 | 
sphere point: [-13.122967, -25.501412, -20.061548] | sphere dist: 78.001157 | 
sphere point: [-12.783899, -25.718675, -20.003042] | sphere dist: 77.723213 | 
sphere point: [-12.783899, -25.718675, -20.003042] | sphere dist: 77.723213 | 
sphere point: [-12.448296, -25.925786, -19.947269] | sphere dist: 77.457335 | 
sphere point: [-12.448296, -25.925786, -19.947269] | sphere dist: 77.457335 | 
sphere point: [-12.115933, -26.123370, -19.894062] | sphere dist: 77.202839 | 
sphere point: [-12.115933, -26.123370, -19.894062] | sphere dist: 77.202839 | 
sphere point: [-11.786604, -26.311985, -19.843270] | sphere dist: 76.959115 | 
sphere point: [-11.786604, -26.311985, -19.843270] | sphere dist: 76.959115 | 
sphere point: [-11.460124, -26.492132, -19.794759] | sphere dist: 76.725615 | 
sphere point: [-11.460124, -26.492132, -19.794759] | sphere dist: 76.725615 | 
sphere point: [-11.136320, -26.664261, -19.748407] | sphere dist: 76.501848 | 
sphere point: [-11.136320, -26.664261, -19.748407] | sphere dist: 76.501848 | 
sphere point: [-10.815035, -26.828777, -19.704105] | sphere dist: 76.287366 | 
sphere point: [-10.815035, -26.828777, -19.704105] | sphere dist: 76.287366 | 
sphere point: [-10.496124, -26.986049, -19.661754] | sphere dist: 76.081768 | 
sphere point: [-10.496124, -26.986049, -19.661754] | sphere dist: 76.081768 | 
sphere point: [-10.179452, -27.136411, -19.621263] | sphere dist: 75.884685 | 
sphere point: [-10.179452, -27.136411, -19.621263] | sphere dist: 75.884685 | 
sphere point: [-9.864894, -27.280168, -19.582551] | sphere dist: 75.695782 | 
sphere point: [-9.864894, -27.280168, -19.582551] | sphere dist: 75.695782 | 
sphere point: [-9.552333, -27.417598, -19.545543] | sphere dist: 75.514755 | 
sphere point: [-9.552333, -27.417598, -19.545543] | sphere dist: 75.514755 | 
sphere point: [-9.241659, -27.548957, -19.510169] | sphere dist: 75.341321 | 
sphere point: [-9.241659, -27.548957, -19.510169] | sphere dist: 75.341321 | 
sphere point: [-8.932770, -27.674477, -19.476368] | sphere dist: 75.175224 | 
sphere point: [-8.932770, -27.674477, -19.476368] | sphere dist: 75.175224 | 
sphere point: [-8.625570, -27.794374, -19.444082] | sphere dist: 75.016228 | 
sphere point: [-8.625570, -27.794374, -19.444082] | sphere dist: 75.016228 | 
sphere point: [-8.319967, -27.908845, -19.413256] | sphere dist: 74.864113 | 
sphere point: [-8.319967, -27.908845, -19.413256] | sphere dist: 74.864113 | 
sphere point: [-8.015875, -28.018073, -19.383842] | sphere dist: 74.718679 | 
sphere point: [-8.015875, -28.018073, -19.383842] | sphere dist: 74.718679 | 
sphere point: [-7.713212, -28.122225, -19.355795] | sphere dist: 74.579741 | 
sphere point: [-7.713212, -28.122225, -19.355795] | sphere dist: 74.579741 | 
sphere point: [-7.411900, -28.221457, -19.329073] | sphere dist: 74.447127 | 
sphere point: [-7.411900, -28.221457, -19.329073] | sphere dist: 74.447127 | 
sphere point: [-7.111866, -28.315913, -19.303638] | sphere dist: 74.320677 | 
sphere point: [-7.111866, -28.315913, -19.303638] | sphere dist: 74.320677 | 
sphere point: [-6.813040, -28.405725, -19.279452] | sphere dist: 74.200246 | 
sphere point: [-6.813040, -28.405725, -19.279452] | sphere dist: 74.200246 | 
sphere point: [-6.515352, -28.491016, -19.256484] | sphere dist: 74.085696 | 
sphere point: [-6.515352, -28.491016, -19.256484] | sphere dist: 74.085696 | 
sphere point: [-6.218739, -28.571900, -19.234703] | sphere dist: 73.976903 | 
sphere point: [-6.218739, -28.571900, -19.234703] | sphere dist: 73.976903 | 
sphere point: [-5.923138, -28.648482, -19.214081] | sphere dist: 73.873749 | 
sphere point: [-5.923138, -28.648482, -19.214081] | sphere dist: 73.873749 | 
sphere point: [-5.628489, -28.720860, -19.194590] | sphere dist: 73.776127 | 
sphere point: [-5.628489, -28.720860, -19.194590] | sphere dist: 73.776127 | 
sphere point: [-5.334734, -28.789124, -19.176208] | sphere dist: 73.683936 | 
sphere point: [-5.334734, -28.789124, -19.176208] | sphere dist: 73.683936 | 
sphere point: [-5.041819, -28.853357, -19.158911] | sphere dist: 73.597083 | 
sphere point: [-5.041819, -28.853357, -19.158911] | sphere dist: 73.597083 | 
sphere point: [-4.749687, -28.913636, -19.142678] | sphere dist: 73.515485 | 
sphere point: [-4.749687, -28.913636, -19.142678] | sphere dist: 73.515485 | 
sphere point: [-4.458287, -28.970032, -19.127491] | sphere dist: 73.439061 | 
sphere point: [-4.458287, -28.970032, -19.127491] | sphere dist: 73.439061 | 
sphere point: [-4.167569, -29.022610, -19.113333] | sphere dist: 73.367740 | 
sphere point: [-4.167569, -29.022610, -19.113333] | sphere dist: 73.367740 | 
sphere point: [-3.877481, -29.071430, -19.100186] | sphere dist: 73.301455 | 
sphere point: [-3.877481, -29.071430, -19.100186] | sphere dist: 73.301455 | 
sphere point: [-3.587977, -29.116546, -19.088037] | sphere dist: 73.240145 | 
sphere point: [-3.587977, -29.116546, -19.088037] | sphere dist: 73.240145 | 
sphere point: [-3.299008, -29.158010, -19.076871] | sphere dist: 73.183755 | 
sphere point: [-3.299008, -29.158010, -19.076871] | sphere dist: 73.183755 | 
sphere point: [-3.010528, -29.195865, -19.066677] | sphere dist: 73.132233 | 
sphere point: [-3.010528, -29.195865, -19.066677] | sphere dist: 73.132233 | 
sphere point: [-2.722492, -29.230153, -19.057444] | sphere dist: 73.085536 | 
sphere point: [-2.722492, -29.230153, -19.057444] | sphere dist: 73.085536 | 
sphere point: [-2.434855, -29.260911, -19.049161] | sphere dist: 73.043621 | 
sphere point: [-2.434855, -29.260911, -19.049161] | sphere dist: 73.043621 | 
sphere point: [-2.147574, -29.288172, -19.041820] | sphere dist: 73.006452 | 
sphere point: [-2.147574, -29.288172, -19.041820] | sphere dist: 73.006452 | 
sphere point: [-1.860604, -29.311963, -19.035414] | sphere dist: 72.973998 | 
sphere point: [-1.860604, -29.311963, -19.035414] | sphere dist: 72.973998 | 
sphere point: [-1.573904, -29.332310, -19.029934] | sphere dist: 72.946231 | 
sphere point: [-1.573904, -29.332310, -19.029934] | sphere dist: 72.946231 | 
sphere point: [-1.287432, -29.349234, -19.025377] | sphere dist: 72.923127 | 
sphere point: [-1.287432, -29.349234, -19.025377] | sphere dist: 72.923127 | 
sphere point: [-1.001144, -29.362753, -19.021737] | sphere dist: 72.904667 | 
sphere point: [-1.001144, -29.362753, -19.021737] | sphere dist: 72.904667 | 
sphere point: [-0.715000, -29.372879, -19.019010] | sphere dist: 72.890836 | 
sphere point: [-0.715000, -29.372879, -19.019010] | sphere dist: 72.890836 | 
sphere point: [-0.428959, -29.379625, -19.017193] | sphere dist: 72.881621 | 
sphere point: [-0.428959, -29.379625, -19.017193] | sphere dist: 72.881621 | 
sphere point: [-0.142980, -29.382996, -19.016285] | sphere dist: 72.877016 | 
sphere point: [-0.142980, -29.382996, -19.016285] | sphere dist: 72.877016 | 
sphere point: [0.142980, -29.382996, -19.016285] | sphere dist: 72.877016 | 
sphere point: [0.142980, -29.382996, -19.016285] | sphere dist: 72.877016 | 
sphere point: [-21.623832, -14.560658, -23.353739] | sphere dist: 90.911408 | 
sphere point: [-21.623832, -14.560658, -23.353739] | sphere dist: 90.911408 | 
sphere point: [-20.809566, -16.441015, -22.839767] | sphere dist: 88.825412 | 
sphere point: [-20.809566, -16.441015, -22.839767] | sphere dist: 88.825412 | 
sphere point: [-20.179171, -17.633011, -22.513951] | sphere dist: 87.477455 | 
sphere point: [-20.179171, -17.633011, -22.513951] | sphere dist: 87.477455 | 
sphere point: [-19.622910, -18.557386, -22.261285] | sphere dist: 86.417749 | 
sphere point: [-19.622910, -18.557386, -22.261285] | sphere dist: 86.417749 | 
sphere point: [-19.110780, -19.327077, -22.050900] | sphere dist: 85.525416 | 
sphere point: [-19.110780, -19.327077, -22.050900] | sphere dist: 85.525416 | 
sphere point: [-18.629155, -19.992525, -21.869008] | sphere dist: 84.746409 | 
sphere point: [-18.629155, -19.992525, -21.869008] | sphere dist: 84.746409 | 
sphere point: [-18.170420, -20.581486, -21.708023] | sphere dist: 84.050956 | 
sphere point: [-18.170420, -20.581486, -21.708023] | sphere dist: 84.050956 | 
sphere point: [-17.729774, -21.111178, -21.563239] | sphere dist: 83.420568 | 
sphere point: [-17.729774, -21.111178, -21.563239] | sphere dist: 83.420568 | 
sphere point: [-17.303950, -21.593153, -21.431497] | sphere dist: 82.842826 | 
sphere point: [-17.303950, -21.593153, -21.431497] | sphere dist: 82.842826 | 
sphere point: [-16.890590, -22.035610, -21.310557] | sphere dist: 82.308905 | 
sphere point: [-16.890590, -22.035610, -21.310557] | sphere dist: 82.308905 | 
sphere point: [-16.487925, -22.444619, -21.198760] | sphere dist: 81.812268 | 
sphere point: [-16.487925, -22.444619, -21.198760] | sphere dist: 81.812268 | 
sphere point: [-16.094580, -22.824818, -21.094838] | sphere dist: 81.347910 | 
sphere point: [-16.094580, -22.824818, -21.094838] | sphere dist: 81.347910 | 
sphere point: [-15.709461, -23.179851, -20.997794] | sphere dist: 80.911899 | 
sphere point: [-15.709461, -23.179851, -20.997794] | sphere dist: 80.911899 | 
sphere point: [-15.331676, -23.512638, -20.906831] | sphere dist: 80.501077 | 
sphere point: [-15.331676, -23.512638, -20.906831] | sphere dist: 80.501077 | 
sphere point: [-14.960488, -23.825562, -20.821297] | sphere dist: 80.112866 | 
sphere point: [-14.960488, -23.825562, -20.821297] | sphere dist: 80.112866 | 
sphere point: [-14.595274, -24.120599, -20.740653] | sphere dist: 79.745125 | 
sphere point: [-14.595274, -24.120599, -20.740653] | sphere dist: 79.745125 | 
sphere point: [-14.235506, -24.399409, -20.664444] | sphere dist: 79.396055 | 
sphere point: [-14.235506, -24.399409, -20.664444] | sphere dist: 79.396055 | 
sphere point: [-13.880726, -24.663399, -20.592285] | sphere dist: 79.064128 | 
sphere point: [-13.880726, -24.663399, -20.592285] | sphere dist: 79.064128 | 
sphere point: [-13.530537, -24.913776, -20.523848] | sphere dist: 78.748032 | 
sphere point: [-13.530537, -24.913776, -20.523848] | sphere dist: 78.748032 | 
sphere point: [-13.184590, -25.151585, -20.458846] | sphere dist: 78.446633 | 
sphere point: [-13.184590, -25.151585, -20.458846] | sphere dist: 78.446633 | 
sphere point: [-12.842575, -25.377734, -20.397031] | sphere dist: 78.158939 | 
sphere point: [-12.842575, -25.377734, -20.397031] | sphere dist: 78.158939 | 
sphere point: [-12.504217, -25.593022, -20.338185] | sphere dist: 77.884081 | 
sphere point: [-12.504217, -25.593022, -20.338185] | sphere dist: 77.884081 | 
sphere point: [-12.169269, -25.798153, -20.282115] | sphere dist: 77.621291 | 
sphere point: [-12.169269, -25.798153, -20.282115] | sphere dist: 77.621291 | 
sphere point: [-11.837507, -25.993752, -20.228651] | sphere dist: 77.369886 | 
sphere point: [-11.837507, -25.993752, -20.228651] | sphere dist: 77.369886 | 
sphere point: [-11.508728, -26.180375, -20.177639] | sphere dist: 77.129259 | 
sphere point: [-11.508728, -26.180375, -20.177639] | sphere dist: 77.129259 | 
sphere point: [-11.182747, -26.358523, -20.128945] | sphere dist: 76.898862 | 
sphere point: [-11.182747, -26.358523, -20.128945] | sphere dist: 76.898862 | 
sphere point: [-10.859396, -26.528644, -20.082445] | sphere dist: 76.678205 | 
sphere point: [-10.859396, -26.528644, -20.082445] | sphere dist: 76.678205 | 
sphere point: [-10.538518, -26.691142, -20.038028] | sphere dist: 76.466843 | 
sphere point: [-10.538518, -26.691142, -20.038028] | sphere dist: 76.466843 | 
sphere point: [-10.219970, -26.846386, -19.995594] | sphere dist: 76.264374 | 
sphere point: [-10.219970, -26.846386, -19.995594] | sphere dist: 76.264374 | 
sphere point: [-9.903619, -26.994707, -19.955052] | sphere dist: 76.070433 | 
sphere point: [-9.903619, -26.994707, -19.955052] | sphere dist: 76.070433 | 
sphere point: [-9.589339, -27.136411, -19.916319] | sphere dist: 75.884685 | 
sphere point: [-9.589339, -27.136411, -19.916319] | sphere dist: 75.884685 | 
sphere point: [-9.277016, -27.271773, -19.879320] | sphere dist: 75.706826 | 
sphere point: [-9.277016, -27.271773, -19.879320] | sphere dist: 75.706826 | 
sphere point: [-8.966541, -27.401048, -19.843984] | sphere dist: 75.536578 | 
sphere point: [-8.966541, -27.401048, -19.843984] | sphere dist: 75.536578 | 
sphere point: [-8.657813, -27.524467, -19.810249] | sphere dist: 75.373685 | 
sphere point: [-8.657813, -27.524467, -19.810249] | sphere dist: 75.373685 | 
sphere point: [-8.350735, -27.642245, -19.778056] | sphere dist: 75.217911 | 
sphere point: [-8.350735, -27.642245, -19.778056] | sphere dist: 75.217911 | 
sphere point: [-8.045217, -27.754578, -19.747352] | sphere dist: 75.069039 | 
sphere point: [-8.045217, -27.754578, -19.747352] | sphere dist: 75.069039 | 
sphere point: [-7.741174, -27.861646, -19.718086] | sphere dist: 74.926871 | 
sphere point: [-7.741174, -27.861646, -19.718086] | sphere dist: 74.926871 | 
sphere point: [-7.438525, -27.963616, -19.690214] | sphere dist: 74.791222 | 
sphere point: [-7.438525, -27.963616, -19.690214] | sphere dist: 74.791222 | 
sphere point: [-7.137192, -28.060643, -19.663693] | sphere dist: 74.661923 | 
sphere point: [-7.137192, -28.060643, -19.663693] | sphere dist: 74.661923 | 
sphere point: [-6.837102, -28.152868, -19.638484] | sphere dist: 74.538815 | 
sphere point: [-6.837102, -28.152868, -19.638484] | sphere dist: 74.538815 | 
sphere point: [-6.538184, -28.240423, -19.614552] | sphere dist: 74.421754 | 
sphere point: [-6.538184, -28.240423, -19.614552] | sphere dist: 74.421754 | 
sphere point: [-6.240371, -28.323430, -19.591863] | sphere dist: 74.310606 | 
sphere point: [-6.240371, -28.323430, -19.591863] | sphere dist: 74.310606 | 
sphere point: [-5.943599, -28.401999, -19.570387] | sphere dist: 74.205245 | 
sphere point: [-5.943599, -28.401999, -19.570387] | sphere dist: 74.205245 | 
sphere point: [-5.647805, -28.476237, -19.550095] | sphere dist: 74.105558 | 
sphere point: [-5.647805, -28.476237, -19.550095] | sphere dist: 74.105558 | 
sphere point: [-5.352930, -28.546238, -19.530962] | sphere dist: 74.011438 | 
sphere point: [-5.352930, -28.546238, -19.530962] | sphere dist: 74.011438 | 
sphere point: [-5.058916, -28.612090, -19.512962] | sphere dist: 73.922786 | 
sphere point: [-5.058916, -28.612090, -19.512962] | sphere dist: 73.922786 | 
sphere point: [-4.765707, -28.673876, -19.496073] | sphere dist: 73.839513 | 
sphere point: [-4.765707, -28.673876, -19.496073] | sphere dist: 73.839513 | 
sphere point: [-4.473249, -28.731671, -19.480276] | sphere dist: 73.761535 | 
sphere point: [-4.473249, -28.731671, -19.480276] | sphere dist: 73.761535 | 
sphere point: [-4.181489, -28.785543, -19.465550] | sphere dist: 73.688774 | 
sphere point: [-4.181489, -28.785543, -19.465550] | sphere dist: 73.688774 | 
sphere point: [-3.890376, -28.835557, -19.451880] | sphere dist: 73.621162 | 
sphere point: [-3.890376, -28.835557, -19.451880] | sphere dist: 73.621162 | 
sphere point: [-3.599861, -28.881770, -19.439248] | sphere dist: 73.558633 | 
sphere point: [-3.599861, -28.881770, -19.439248] | sphere dist: 73.558633 | 
sphere point: [-3.309894, -28.924235, -19.427641] | sphere dist: 73.501128 | 
sphere point: [-3.309894, -28.924235, -19.427641] | sphere dist: 73.501128 | 
sphere point: [-3.020429, -28.963000, -19.417045] | sphere dist: 73.448595 | 
sphere point: [-3.020429, -28.963000, -19.417045] | sphere dist: 73.448595 | 
sphere point: [-2.731419, -28.998108, -19.407449] | sphere dist: 73.400984 | 
