cyl point: [-16.310121, -33.425632, -10.379168] | cyl dist: 69.067404 
cyl point: [-16.310121, -33.425632, -10.379168] | cyl dist: 69.067404 
cyl point: [-16.040532, -33.425632, -10.379168] | cyl dist: 69.004706 
cyl point: [-16.040532, -33.425632, -10.379168] | cyl dist: 69.004706 
cyl point: [-15.770943, -33.425632, -10.379168] | cyl dist: 68.942998 
cyl point: [-15.770943, -33.425632, -10.379168] | cyl dist: 68.942998 
cyl point: [-15.501355, -33.425632, -10.379168] | cyl dist: 68.882282 
cyl point: [-15.501355, -33.425632, -10.379168] | cyl dist: 68.882282 
cyl point: [-15.231766, -33.425632, -10.379168] | cyl dist: 68.822560 
cyl point: [-15.231766, -33.425632, -10.379168] | cyl dist: 68.822560 
cyl point: [-14.962177, -33.425632, -10.379168] | cyl dist: 68.763836 
cyl point: [-14.962177, -33.425632, -10.379168] | cyl dist: 68.763836 
cyl point: [-14.692588, -33.425632, -10.379168] | cyl dist: 68.706111 
cyl point: [-14.692588, -33.425632, -10.379168] | cyl dist: 68.706111 
cyl point: [-14.422999, -33.425632, -10.379168] | cyl dist: 68.649389 
cyl point: [-14.422999, -33.425632, -10.379168] | cyl dist: 68.649389 
cyl point: [-14.153411, -33.425632, -10.379168] | cyl dist: 68.593671 
cyl point: [-14.153411, -33.425632, -10.379168] | cyl dist: 68.593671 
cyl point: [-13.883822, -33.425632, -10.379168] | cyl dist: 68.538961 
cyl point: [-13.883822, -33.425632, -10.379168] | cyl dist: 68.538961 
cyl point: [-13.614233, -33.425632, -10.379168] | cyl dist: 68.485261 
cyl point: [-13.614233, -33.425632, -10.379168] | cyl dist: 68.485261 
cyl point: [-13.344644, -33.425632, -10.379168] | cyl dist: 68.432572 
cyl point: [-13.344644, -33.425632, -10.379168] | cyl dist: 68.432572 
cyl point: [-13.075056, -33.425632, -10.379168] | cyl dist: 68.380898 
cyl point: [-13.075056, -33.425632, -10.379168] | cyl dist: 68.380898 
cyl point: [-12.805467, -33.425632, -10.379168] | cyl dist: 68.330241 
cyl point: [-12.805467, -33.425632, -10.379168] | cyl dist: 68.330241 
cyl point: [-12.535878, -33.425632, -10.379168] | cyl dist: 68.280602 
cyl point: [-12.535878, -33.425632, -10.379168] | cyl dist: 68.280602 
cyl point: [-12.266289, -33.425632, -10.379168] | cyl dist: 68.231985 
cyl point: [-12.266289, -33.425632, -10.379168] | cyl dist: 68.231985 
cyl point: [-11.996700, -33.425632, -10.379168] | cyl dist: 68.184391 
cyl point: [-11.996700, -33.425632, -10.379168] | cyl dist: 68.184391 
cyl point: [-11.727112, -33.425632, -10.379168] | cyl dist: 68.137822 
cyl point: [-11.727112, -33.425632, -10.379168] | cyl dist: 68.137822 
cyl point: [-11.457523, -33.425632, -10.379168] | cyl dist: 68.092282 
cyl point: [-11.457523, -33.425632, -10.379168] | cyl dist: 68.092282 
cyl point: [-11.187934, -33.425632, -10.379168] | cyl dist: 68.047770 
cyl point: [-11.187934, -33.425632, -10.379168] | cyl dist: 68.047770 
cyl point: [-10.918345, -33.425632, -10.379168] | cyl dist: 68.004291 
cyl point: [-10.918345, -33.425632, -10.379168] | cyl dist: 68.004291 
cyl point: [-10.648757, -33.425632, -10.379168] | cyl dist: 67.961845 
cyl point: [-10.648757, -33.425632, -10.379168] | cyl dist: 67.961845 
cyl point: [-10.379168, -33.425632, -10.379168] | cyl dist: 67.920435 
cyl point: [-10.379168, -33.425632, -10.379168] | cyl dist: 67.920435 
cyl point: [-10.109579, -33.425632, -10.379168] | cyl dist: 67.880062 
cyl point: [-10.109579, -33.425632, -10.379168] | cyl dist: 67.880062 
cyl point: [-9.839990, -33.425632, -10.379168] | cyl dist: 67.840729 
cyl point: [-9.839990, -33.425632, -10.379168] | cyl dist: 67.840729 
cyl point: [-9.570401, -33.425632, -10.379168] | cyl dist: 67.802437 
cyl point: [-9.570401, -33.425632, -10.379168] | cyl dist: 67.802437 
cyl point: [-9.300813, -33.425632, -10.379168] | cyl dist: 67.765187 
cyl point: [-9.300813, -33.425632, -10.379168] | cyl dist: 67.765187 
cyl point: [-9.031224, -33.425632, -10.379168] | cyl dist: 67.728983 
cyl point: [-9.031224, -33.425632, -10.379168] | cyl dist: 67.728983 
cyl point: [-8.761635, -33.425632, -10.379168] | cyl dist: 67.693824 
cyl point: [-8.761635, -33.425632, -10.379168] | cyl dist: 67.693824 
cyl point: [-8.492046, -33.425632, -10.379168] | cyl dist: 67.659714 
cyl point: [-8.492046, -33.425632, -10.379168] | cyl dist: 67.659714 
cyl point: [-8.222458, -33.425632, -10.379168] | cyl dist: 67.626653 
cyl point: [-8.222458, -33.425632, -10.379168] | cyl dist: 67.626653 
cyl point: [-7.952869, -33.425632, -10.379168] | cyl dist: 67.594644 
cyl point: [-7.952869, -33.425632, -10.379168] | cyl dist: 67.594644 
cyl point: [-7.683280, -33.425632, -10.379168] | cyl dist: 67.563686 
cyl point: [-7.683280, -33.425632, -10.379168] | cyl dist: 67.563686 
cyl point: [-7.413691, -33.425632, -10.379168] | cyl dist: 67.533783 
cyl point: [-7.413691, -33.425632, -10.379168] | cyl dist: 67.533783 
cyl point: [-7.144103, -33.425632, -10.379168] | cyl dist: 67.504936 
cyl point: [-7.144103, -33.425632, -10.379168] | cyl dist: 67.504936 
cyl point: [-6.874514, -33.425632, -10.379168] | cyl dist: 67.477145 
cyl point: [-6.874514, -33.425632, -10.379168] | cyl dist: 67.477145 
cyl point: [-6.604925, -33.425632, -10.379168] | cyl dist: 67.450412 
cyl point: [-6.604925, -33.425632, -10.379168] | cyl dist: 67.450412 
cyl point: [-6.335336, -33.425632, -10.379168] | cyl dist: 67.424738 
cyl point: [-6.335336, -33.425632, -10.379168] | cyl dist: 67.424738 
cyl point: [-6.065747, -33.425632, -10.379168] | cyl dist: 67.400125 
cyl point: [-6.065747, -33.425632, -10.379168] | cyl dist: 67.400125 
cyl point: [-5.796159, -33.425632, -10.379168] | cyl dist: 67.376574 
cyl point: [-5.796159, -33.425632, -10.379168] | cyl dist: 67.376574 
cyl point: [-5.526570, -33.425632, -10.379168] | cyl dist: 67.354086 
cyl point: [-5.526570, -33.425632, -10.379168] | cyl dist: 67.354086 
cyl point: [-5.256981, -33.425632, -10.379168] | cyl dist: 67.332661 
cyl point: [-5.256981, -33.425632, -10.379168] | cyl dist: 67.332661 
cyl point: [-4.987392, -33.425632, -10.379168] | cyl dist: 67.312302 
cyl point: [-4.987392, -33.425632, -10.379168] | cyl dist: 67.312302 
cyl point: [-4.717804, -33.425632, -10.379168] | cyl dist: 67.293008 
cyl point: [-4.717804, -33.425632, -10.379168] | cyl dist: 67.293008 
cyl point: [-4.448215, -33.425632, -10.379168] | cyl dist: 67.274781 
cyl point: [-4.448215, -33.425632, -10.379168] | cyl dist: 67.274781 
cyl point: [-4.178626, -33.425632, -10.379168] | cyl dist: 67.257622 
cyl point: [-4.178626, -33.425632, -10.379168] | cyl dist: 67.257622 
cyl point: [-3.909037, -33.425632, -10.379168] | cyl dist: 67.241531 
cyl point: [-3.909037, -33.425632, -10.379168] | cyl dist: 67.241531 
cyl point: [-3.639448, -33.425632, -10.379168] | cyl dist: 67.226509 
cyl point: [-3.639448, -33.425632, -10.379168] | cyl dist: 67.226509 
cyl point: [-3.369860, -33.425632, -10.379168] | cyl dist: 67.212558 
cyl point: [-3.369860, -33.425632, -10.379168] | cyl dist: 67.212558 
cyl point: [-3.100271, -33.425632, -10.379168] | cyl dist: 67.199677 
cyl point: [-3.100271, -33.425632, -10.379168] | cyl dist: 67.199677 
cyl point: [-2.830682, -33.425632, -10.379168] | cyl dist: 67.187867 
cyl point: [-2.830682, -33.425632, -10.379168] | cyl dist: 67.187867 
cyl point: [-2.561093, -33.425632, -10.379168] | cyl dist: 67.177129 
cyl point: [-2.561093, -33.425632, -10.379168] | cyl dist: 67.177129 
cyl point: [-2.291505, -33.425632, -10.379168] | cyl dist: 67.167464 
cyl point: [-2.291505, -33.425632, -10.379168] | cyl dist: 67.167464 
cyl point: [-2.021916, -33.425632, -10.379168] | cyl dist: 67.158871 
cyl point: [-2.021916, -33.425632, -10.379168] | cyl dist: 67.158871 
cyl point: [-1.752327, -33.425632, -10.379168] | cyl dist: 67.151351 
cyl point: [-1.752327, -33.425632, -10.379168] | cyl dist: 67.151351 
cyl point: [-1.482738, -33.425632, -10.379168] | cyl dist: 67.144905 
cyl point: [-1.482738, -33.425632, -10.379168] | cyl dist: 67.144905 
cyl point: [-1.213149, -33.425632, -10.379168] | cyl dist: 67.139533 
cyl point: [-1.213149, -33.425632, -10.379168] | cyl dist: 67.139533 
cyl point: [-0.943561, -33.425632, -10.379168] | cyl dist: 67.135235 
cyl point: [-0.943561, -33.425632, -10.379168] | cyl dist: 67.135235 
cyl point: [-0.673972, -33.425632, -10.379168] | cyl dist: 67.132011 
cyl point: [-0.673972, -33.425632, -10.379168] | cyl dist: 67.132011 
cyl point: [-0.404383, -33.425632, -10.379168] | cyl dist: 67.129862 
cyl point: [-0.404383, -33.425632, -10.379168] | cyl dist: 67.129862 
cyl point: [-0.134794, -33.425632, -10.379168] | cyl dist: 67.128787 
cyl point: [-0.134794, -33.425632, -10.379168] | cyl dist: 67.128787 
cyl point: [0.134794, -33.425632, -10.379168] | cyl dist: 67.128787 
cyl point: [0.134794, -33.425632, -10.379168] | cyl dist: 67.128787 
cyl point: [-17.411847, -33.336151, -10.663069] | cyl dist: 69.462187 
cyl point: [-17.411847, -33.336151, -10.663069] | cyl dist: 69.462187 
cyl point: [-17.141896, -33.336151, -10.663069] | cyl dist: 69.395509 
cyl point: [-17.141896, -33.336151, -10.663069] | cyl dist: 69.395509 
cyl point: [-16.871945, -33.336151, -10.663069] | cyl dist: 69.329809 
cyl point: [-16.871945, -33.336151, -10.663069] | cyl dist: 69.329809 
cyl point: [-16.601994, -33.336151, -10.663069] | cyl dist: 69.265092 
cyl point: [-16.601994, -33.336151, -10.663069] | cyl dist: 69.265092 
cyl point: [-16.332043, -33.336151, -10.663069] | cyl dist: 69.201359 
cyl point: [-16.332043, -33.336151, -10.663069] | cyl dist: 69.201359 
cyl point: [-16.062092, -33.336151, -10.663069] | cyl dist: 69.138614 
cyl point: [-16.062092, -33.336151, -10.663069] | cyl dist: 69.138614 
cyl point: [-15.792141, -33.336151, -10.663069] | cyl dist: 69.076859 
cyl point: [-15.792141, -33.336151, -10.663069] | cyl dist: 69.076859 
cyl point: [-15.522190, -33.336151, -10.663069] | cyl dist: 69.016097 
cyl point: [-15.522190, -33.336151, -10.663069] | cyl dist: 69.016097 
cyl point: [-15.252238, -33.336151, -10.663069] | cyl dist: 68.956330 
cyl point: [-15.252238, -33.336151, -10.663069] | cyl dist: 68.956330 
cyl point: [-14.982287, -33.336151, -10.663069] | cyl dist: 68.897562 
cyl point: [-14.982287, -33.336151, -10.663069] | cyl dist: 68.897562 
cyl point: [-14.712336, -33.336151, -10.663069] | cyl dist: 68.839793 
cyl point: [-14.712336, -33.336151, -10.663069] | cyl dist: 68.839793 
cyl point: [-14.442385, -33.336151, -10.663069] | cyl dist: 68.783029 
cyl point: [-14.442385, -33.336151, -10.663069] | cyl dist: 68.783029 
cyl point: [-14.172434, -33.336151, -10.663069] | cyl dist: 68.727269 
cyl point: [-14.172434, -33.336151, -10.663069] | cyl dist: 68.727269 
cyl point: [-13.902483, -33.336151, -10.663069] | cyl dist: 68.672518 
cyl point: [-13.902483, -33.336151, -10.663069] | cyl dist: 68.672518 
cyl point: [-13.632532, -33.336151, -10.663069] | cyl dist: 68.618777 
cyl point: [-13.632532, -33.336151, -10.663069] | cyl dist: 68.618777 
cyl point: [-13.362581, -33.336151, -10.663069] | cyl dist: 68.566049 
cyl point: [-13.362581, -33.336151, -10.663069] | cyl dist: 68.566049 
cyl point: [-13.092629, -33.336151, -10.663069] | cyl dist: 68.514337 
cyl point: [-13.092629, -33.336151, -10.663069] | cyl dist: 68.514337 
cyl point: [-12.822678, -33.336151, -10.663069] | cyl dist: 68.463641 
cyl point: [-12.822678, -33.336151, -10.663069] | cyl dist: 68.463641 
cyl point: [-12.552727, -33.336151, -10.663069] | cyl dist: 68.413966 
cyl point: [-12.552727, -33.336151, -10.663069] | cyl dist: 68.413966 
cyl point: [-12.282776, -33.336151, -10.663069] | cyl dist: 68.365312 
cyl point: [-12.282776, -33.336151, -10.663069] | cyl dist: 68.365312 
cyl point: [-12.012825, -33.336151, -10.663069] | cyl dist: 68.317683 
cyl point: [-12.012825, -33.336151, -10.663069] | cyl dist: 68.317683 
cyl point: [-11.742874, -33.336151, -10.663069] | cyl dist: 68.271080 
cyl point: [-11.742874, -33.336151, -10.663069] | cyl dist: 68.271080 
cyl point: [-11.472923, -33.336151, -10.663069] | cyl dist: 68.225505 
cyl point: [-11.472923, -33.336151, -10.663069] | cyl dist: 68.225505 
cyl point: [-11.202972, -33.336151, -10.663069] | cyl dist: 68.180961 
cyl point: [-11.202972, -33.336151, -10.663069] | cyl dist: 68.180961 
cyl point: [-10.933020, -33.336151, -10.663069] | cyl dist: 68.137449 
cyl point: [-10.933020, -33.336151, -10.663069] | cyl dist: 68.137449 
cyl point: [-10.663069, -33.336151, -10.663069] | cyl dist: 68.094972 
cyl point: [-10.663069, -33.336151, -10.663069] | cyl dist: 68.094972 
cyl point: [-10.393118, -33.336151, -10.663069] | cyl dist: 68.053531 
cyl point: [-10.393118, -33.336151, -10.663069] | cyl dist: 68.053531 
cyl point: [-10.123167, -33.336151, -10.663069] | cyl dist: 68.013129 
cyl point: [-10.123167, -33.336151, -10.663069] | cyl dist: 68.013129 
cyl point: [-9.853216, -33.336151, -10.663069] | cyl dist: 67.973766 
cyl point: [-9.853216, -33.336151, -10.663069] | cyl dist: 67.973766 
cyl point: [-9.583265, -33.336151, -10.663069] | cyl dist: 67.935446 
cyl point: [-9.583265, -33.336151, -10.663069] | cyl dist: 67.935446 
cyl point: [-9.313314, -33.336151, -10.663069] | cyl dist: 67.898169 
cyl point: [-9.313314, -33.336151, -10.663069] | cyl dist: 67.898169 
cyl point: [-9.043363, -33.336151, -10.663069] | cyl dist: 67.861938 
cyl point: [-9.043363, -33.336151, -10.663069] | cyl dist: 67.861938 
cyl point: [-8.773411, -33.336151, -10.663069] | cyl dist: 67.826754 
cyl point: [-8.773411, -33.336151, -10.663069] | cyl dist: 67.826754 
cyl point: [-8.503460, -33.336151, -10.663069] | cyl dist: 67.792618 
cyl point: [-8.503460, -33.336151, -10.663069] | cyl dist: 67.792618 
cyl point: [-8.233509, -33.336151, -10.663069] | cyl dist: 67.759533 
cyl point: [-8.233509, -33.336151, -10.663069] | cyl dist: 67.759533 
cyl point: [-7.963558, -33.336151, -10.663069] | cyl dist: 67.727500 
cyl point: [-7.963558, -33.336151, -10.663069] | cyl dist: 67.727500 
cyl point: [-7.693607, -33.336151, -10.663069] | cyl dist: 67.696520 
cyl point: [-7.693607, -33.336151, -10.663069] | cyl dist: 67.696520 
cyl point: [-7.423656, -33.336151, -10.663069] | cyl dist: 67.666595 
cyl point: [-7.423656, -33.336151, -10.663069] | cyl dist: 67.666595 
cyl point: [-7.153705, -33.336151, -10.663069] | cyl dist: 67.637727 
cyl point: [-7.153705, -33.336151, -10.663069] | cyl dist: 67.637727 
cyl point: [-6.883754, -33.336151, -10.663069] | cyl dist: 67.609915 
cyl point: [-6.883754, -33.336151, -10.663069] | cyl dist: 67.609915 
cyl point: [-6.613803, -33.336151, -10.663069] | cyl dist: 67.583163 
cyl point: [-6.613803, -33.336151, -10.663069] | cyl dist: 67.583163 
cyl point: [-6.343851, -33.336151, -10.663069] | cyl dist: 67.557471 
cyl point: [-6.343851, -33.336151, -10.663069] | cyl dist: 67.557471 
cyl point: [-6.073900, -33.336151, -10.663069] | cyl dist: 67.532840 
cyl point: [-6.073900, -33.336151, -10.663069] | cyl dist: 67.532840 
cyl point: [-5.803949, -33.336151, -10.663069] | cyl dist: 67.509271 
cyl point: [-5.803949, -33.336151, -10.663069] | cyl dist: 67.509271 
cyl point: [-5.533998, -33.336151, -10.663069] | cyl dist: 67.486767 
cyl point: [-5.533998, -33.336151, -10.663069] | cyl dist: 67.486767 
cyl point: [-5.264047, -33.336151, -10.663069] | cyl dist: 67.465326 
cyl point: [-5.264047, -33.336151, -10.663069] | cyl dist: 67.465326 
cyl point: [-4.994096, -33.336151, -10.663069] | cyl dist: 67.444952 
cyl point: [-4.994096, -33.336151, -10.663069] | cyl dist: 67.444952 
cyl point: [-4.724145, -33.336151, -10.663069] | cyl dist: 67.425644 
cyl point: [-4.724145, -33.336151, -10.663069] | cyl dist: 67.425644 
cyl point: [-4.454194, -33.336151, -10.663069] | cyl dist: 67.407404 
cyl point: [-4.454194, -33.336151, -10.663069] | cyl dist: 67.407404 
cyl point: [-4.184242, -33.336151, -10.663069] | cyl dist: 67.390232 
cyl point: [-4.184242, -33.336151, -10.663069] | cyl dist: 67.390232 
cyl point: [-3.914291, -33.336151, -10.663069] | cyl dist: 67.374130 
cyl point: [-3.914291, -33.336151, -10.663069] | cyl dist: 67.374130 
cyl point: [-3.644340, -33.336151, -10.663069] | cyl dist: 67.359097 
cyl point: [-3.644340, -33.336151, -10.663069] | cyl dist: 67.359097 
cyl point: [-3.374389, -33.336151, -10.663069] | cyl dist: 67.345136 
cyl point: [-3.374389, -33.336151, -10.663069] | cyl dist: 67.345136 
cyl point: [-3.104438, -33.336151, -10.663069] | cyl dist: 67.332245 
cyl point: [-3.104438, -33.336151, -10.663069] | cyl dist: 67.332245 
cyl point: [-2.834487, -33.336151, -10.663069] | cyl dist: 67.320427 
cyl point: [-2.834487, -33.336151, -10.663069] | cyl dist: 67.320427 
cyl point: [-2.564536, -33.336151, -10.663069] | cyl dist: 67.309681 
cyl point: [-2.564536, -33.336151, -10.663069] | cyl dist: 67.309681 
cyl point: [-2.294585, -33.336151, -10.663069] | cyl dist: 67.300009 
cyl point: [-2.294585, -33.336151, -10.663069] | cyl dist: 67.300009 
cyl point: [-2.024633, -33.336151, -10.663069] | cyl dist: 67.291410 
cyl point: [-2.024633, -33.336151, -10.663069] | cyl dist: 67.291410 
cyl point: [-1.754682, -33.336151, -10.663069] | cyl dist: 67.283885 
cyl point: [-1.754682, -33.336151, -10.663069] | cyl dist: 67.283885 
cyl point: [-1.484731, -33.336151, -10.663069] | cyl dist: 67.277434 
cyl point: [-1.484731, -33.336151, -10.663069] | cyl dist: 67.277434 
cyl point: [-1.214780, -33.336151, -10.663069] | cyl dist: 67.272058 
cyl point: [-1.214780, -33.336151, -10.663069] | cyl dist: 67.272058 
cyl point: [-0.944829, -33.336151, -10.663069] | cyl dist: 67.267757 
cyl point: [-0.944829, -33.336151, -10.663069] | cyl dist: 67.267757 
cyl point: [-0.674878, -33.336151, -10.663069] | cyl dist: 67.264531 
cyl point: [-0.674878, -33.336151, -10.663069] | cyl dist: 67.264531 
cyl point: [-0.404927, -33.336151, -10.663069] | cyl dist: 67.262380 
cyl point: [-0.404927, -33.336151, -10.663069] | cyl dist: 67.262380 
cyl point: [-0.134976, -33.336151, -10.663069] | cyl dist: 67.261305 
cyl point: [-0.134976, -33.336151, -10.663069] | cyl dist: 67.261305 
cyl point: [0.134976, -33.336151, -10.663069] | cyl dist: 67.261305 
cyl point: [0.134976, -33.336151, -10.663069] | cyl dist: 67.261305 
cyl point: [-17.436021, -33.243600, -10.948199] | cyl dist: 69.600681 
cyl point: [-17.436021, -33.243600, -10.948199] | cyl dist: 69.600681 
cyl point: [-17.165695, -33.243600, -10.948199] | cyl dist: 69.533950 
cyl point: [-17.165695, -33.243600, -10.948199] | cyl dist: 69.533950 
cyl point: [-16.895369, -33.243600, -10.948199] | cyl dist: 69.468198 
cyl point: [-16.895369, -33.243600, -10.948199] | cyl dist: 69.468198 
cyl point: [-16.625043, -33.243600, -10.948199] | cyl dist: 69.403430 
cyl point: [-16.625043, -33.243600, -10.948199] | cyl dist: 69.403430 
cyl point: [-16.354717, -33.243600, -10.948199] | cyl dist: 69.339647 
cyl point: [-16.354717, -33.243600, -10.948199] | cyl dist: 69.339647 
cyl point: [-16.084391, -33.243600, -10.948199] | cyl dist: 69.276852 
cyl point: [-16.084391, -33.243600, -10.948199] | cyl dist: 69.276852 
cyl point: [-15.814065, -33.243600, -10.948199] | cyl dist: 69.215049 
cyl point: [-15.814065, -33.243600, -10.948199] | cyl dist: 69.215049 
cyl point: [-15.543739, -33.243600, -10.948199] | cyl dist: 69.154239 
cyl point: [-15.543739, -33.243600, -10.948199] | cyl dist: 69.154239 
cyl point: [-15.273413, -33.243600, -10.948199] | cyl dist: 69.094425 
cyl point: [-15.273413, -33.243600, -10.948199] | cyl dist: 69.094425 
cyl point: [-15.003088, -33.243600, -10.948199] | cyl dist: 69.035610 
